X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-77.071561028,38.954700485399997,3019276,2918112,NEBRASKA AVE NE/B @ FESSENDEN ST NW,902679,2028,393797.479992,142979.090018,Photo,150,300,150,,No,25,2014-01-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006295517,38.9270174547,3019622,2916539,FRANKLIN ST AT MICHIGAN AVE NE,905883,2623,399454.307613,139903.616575,Moving,25,50,25,,Yes,5,2014-01-02T00:00:00.000Z,T059,CHANGE LANES WITHOUT CAUTION,
-77.034838419,38.940842191400002,3019761,2922637,TAYLOR ST AT ARKANSAS AVE NW,904963,3076,396979.910011,141438.840001,Moving,25,25,,,No,4,2014-01-13T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-77.009181177499997,38.87981334,3020371,2932973,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,100,,,No,25,2014-01-27T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.004595078799994,38.9089048795,3020844,2929313,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,,0,,,No,25,2014-01-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021887581100003,38.958977868799998,3020547,2933062,600 BLK MISSOURI AVE NW SE/B,812484,10729,398103.155,143451.715,Photo,100,200,100,,No,25,2014-01-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.977788019299993,38.9172405574,3021117,2916128,NEW YORK AVE W/B @ MONTANA AVE NE,815963,11567,401926.4851,138818.5139,Photo,150,150,,,No,25,2014-01-02T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009181177499997,38.87981334,3021425,2930762,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,100,,,No,25,2014-01-24T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.993864394900001,38.9219980584,3021367,2935777,RHODE ISLAND AVE SW/B @ REED ST NE,900262,6804,400532.259998,139346.419999,Photo,150,0,150,,No,25,2014-01-31T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006181414,38.897546256299997,3021406,2932525,50 MASSACHUSETTS AVE NE BLOCK NORT*,293243,657,399463.98,136632.07,No Ticket Type,500,0,,,No,16,2014-01-27T00:00:00.000Z,T803,TAXI  UNLAWFUL ACTIVITES,
-77.006192194799993,38.927443584400002,3022821,2929055,100 BLK MICHIGAN AVE NE E/B,146162,2623,399463.27,139950.92,Photo,100,50,,,No,25,2014-01-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.034867636499996,38.915442069199997,3022830,2935441,1500 BLK T ST NW E/B,304797,5444,396976.3,138619.21,Photo,150,300,150,,No,25,2014-01-31T00:00:00.000Z,T710,TRUCK RESTRICTED ROUTE,
-77.068648525399993,38.924898733600003,3022833,2920635,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,100,100,,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008036284400006,38.942388574500001,3022837,2920693,N CAPITOL ST N/B @ HAREWOOD RD NE,807916,6783,399303.5142,141609.9565,Photo,150,150,,,No,25,2014-01-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.041691919900003,38.90314236,3022839,2935584,1000 18TH ST NW,800064,56,396383.84,137254.09,Moving,150,0,150,,No,2,2014-01-31T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.950346532699996,38.897195081900001,3022891,2932263,DC295 NE AT BENNING RD EXIT N/B,,5134,404307.5,136594.24,Photo,100,100,,,No,25,2014-01-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3022910,2927699,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,0,100,,No,25,2014-01-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3022911,2929872,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.019910798799998,38.900875123500001,3022924,2919891,6TH & I ST NW,906719,2578,398273.079996,137001.771037,Moving,50,50,,,No,1,2014-01-08T00:00:00.000Z,T116,TURN RIGHT ON RED WHEN PROHIBITED,
-77.068648525399993,38.924898733600003,3022938,2916551,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,100,100,,,No,25,2014-01-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.933765486,38.9029070781,3022939,2916605,SHERIFF RD NE @ 48TH ST NE,904729,2571,405745.400003,137229.230013,Moving,50,50,,,No,6,2014-01-02T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.092240072500005,38.9139016062,3022960,2918390,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.068648525399993,38.924898733600003,3023563,2932646,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,100,200,100,,No,25,2014-01-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.977788019299993,38.9172405574,3023628,2927684,NEW YORK AVE W/B @ MONTANA AVE NE,815963,11567,401926.4851,138818.5139,Photo,150,0,150,,No,25,2014-01-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.020069943400003,38.942035475399997,3023469,2919652,NEW HAMPSHIRE AVE NW @ UPSHUR ST NW,902685,2035,398260.279996,141570.920001,Moving,25,25,,,No,4,2014-01-08T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-76.946761515,38.863749777300001,3024010,2928878,PENNSYLVANIA E/B @ SOUTHERN AVE SE,903580,3456,404620.655522,132881.732441,Photo,150,125,,,No,25,2014-01-21T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.049979709699997,38.902533746700001,3024287,2927052,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.015180295099995,38.887574065899997,3024219,2924798,INDEPENDENCE AVE E/B @ 3RD ST SW,903234,2357,398683.171485,135525.169979,Photo,150,150,150,,No,25,2014-01-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.068648525399993,38.924898733600003,3024223,2917135,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,150,300,150,,No,25,2014-01-04T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,3025136,2931477,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,100,100,,,No,25,2014-01-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.013933840199996,38.969989135399999,3024926,2927915,SANDY SPRING RD NW @ VAN BUREN ST *,906423,3193,398792.709245,144673.93322,Moving,50,50,,,No,4,2014-01-19T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-77.021918157599998,38.897283446099998,3024929,2915545,7TH & F ST NW,903304,2846,398098.86038,136603.106108,Moving,500,0,,,No,25,2014-01-01T00:00:00.000Z,T019,DRIVE THROUGH OR PASS A BARRICADE,
-76.992209619500002,38.922770964100003,3025098,2916723,1000 RHODE ISLAND AVE NE BLOCK SOU*,76157,9161,400675.75,139432.23,Moving,30,30,,,No,5,2014-01-03T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-77.092240072500005,38.9139016062,3025299,2927601,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,3026165,2933881,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994730852700002,38.850692076800001,3025881,2917558,2700 MLK JR AVE SE,301562,1993,400457.58,131430.9,Moving,150,150,,,No,7,2014-01-04T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.032331062400004,38.916852332700003,3026425,2931077,1400 U ST NW,309437,2331,397196.34,138775.68,Moving,30,0,,,No,4,2014-01-25T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-76.983304906100003,38.853305123799998,3027148,2925142,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-16T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.0839973418,38.930285142599999,3028202,2920742,CATHEDERAL & NEW MEXICO AVE NW,901738,819,392717.039991,140269.690016,Moving,50,50,,,No,2,2014-01-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,3027937,2930210,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,3027939,2926670,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.027205148700006,38.955347367800002,3029029,2925689,5400 ILLINOIS AVE NW,254603,2253,397642.15,143048.82,Moving,75,150,75,,No,4,2014-01-17T00:00:00.000Z,T639,ONE RUNNING LIGHT,
-76.959927004799994,38.866872093200001,3029937,2921973,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,100,100,,,No,25,2014-01-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.949162613200002,38.895140837200003,3030562,2918487,BENNING RD NE @ MINNESOTA AVE NE,905137,734,404410.328738,136366.259132,Moving,50,100,50,,No,6,2014-01-06T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-77.004595078799994,38.9089048795,3030583,2919852,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,150,,,No,25,2014-01-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,3030587,2920577,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,200,100,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3030260,2915883,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,200,100,,No,25,2014-01-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0635610442,38.9442594681,3030423,2935099,CONNECTICUT AVE NW @ VEAZEY TER NW,906596,1719,394490.090009,141819.530017,Moving,100,100,,,No,2,2014-01-30T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.092240072500005,38.9139016062,3030106,2916911,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,150,150,,,No,25,2014-01-03T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.031957384500004,38.902530548199998,3031005,2931600,14TH ST N/B @ K ST NW,900719,3438,397228.190011,137185.833341,Photo,150,0,150,,No,25,2014-01-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,3031016,2920286,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.983304906100003,38.853305123799998,3031097,2925769,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-17T00:00:00.000Z,T122,SPEED 26-30 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,3031461,2918683,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,3031524,2918730,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.983304906100003,38.853305123799998,3031181,2925909,SUITLAND PKWY W/B @ STANTON RD SE,,3557,401449.3426,131721.086,Photo,,0,,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008036284400006,38.942388574500001,3032106,2925975,N CAPITOL ST N/B @ HAREWOOD RD NE,807916,6783,399303.5142,141609.9565,Photo,150,150,,,No,25,2014-01-17T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.972441655400004,38.917336417,3032142,2930122,NY AVE W/B @ BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,150,,,No,25,2014-01-24T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.942611248700004,38.901935216,3031848,2934221,MINNESOTA AVE NE @ NANNIE HELEN BU*,901648,2243,404978.183779,137120.826013,Moving,100,0,,,No,6,2014-01-29T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.009066679399993,38.897477112399997,3032059,2924135,MASSACHUSETTS AVE NE @ NORTH CAPIT*,901010,261,399213.691613,136624.415388,Moving,25,50,25,,No,23,2014-01-15T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-76.952139352399996,38.896985935300002,3032554,2925401,3400 BENNING RD NE,301049,6467,404151.99,136570.94,Moving,50,50,,,No,97,2014-01-17T00:00:00.000Z,T658,FAIL TO EXHIBIT REGISTRATION,
-76.950346532699996,38.897195081900001,3032697,2932386,DC295 NE AT BENNING RD EXIT N/B,,5134,404307.5,136594.24,Photo,100,100,,,No,25,2014-01-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,3032808,2932332,NY AVE W/B @ 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,150,,No,25,2014-01-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009181177499997,38.87981334,3032948,2918410,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,6,150,,No,25,2014-01-06T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.068648525399993,38.924898733600003,3033046,2917215,3500 MASSACHUSETTS AVE NW E/B,284693,5097,394047.44,139670.64,Photo,100,100,,,No,25,2014-01-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.049979709699997,38.902533746700001,3032790,2926416,2200 BLOCK K ST NW E/B,805065,4361,395664.92,137186.89,Photo,100,100,,,No,25,2014-01-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3032803,2916088,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,0,100,,No,25,2014-01-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.998445061699996,38.9049760531,3033724,2917629,6TH ST NE @ ORLEANS PL NE,906076,8624,400135.070014,137456.819997,Moving,50,100,50,,No,1,2014-01-04T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.06302572,38.905022121,3033637,2921030,3200 M ST NW AT NORTH SIDE,271896,7676,394533.49,137463.82,Moving,500,0,,,No,2,2014-01-10T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-77.027563690700006,38.8941066557,3034415,2929363,1100 PENNSYLVANIA AVE NW,293192,10736,397609.02,136250.59,Moving,50,50,,,Yes,1,2014-01-23T00:00:00.000Z,T008,COLLIDING WITH FIXED OBJECT W/NO DAMAGE OR INJURY,
-77.031953032,38.917005578400001,3034416,2922518,14TH ST S/B @ U ST NW,903573,2331,397229.130011,138792.679998,Photo,150,0,150,,No,25,2014-01-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.93002107,38.8929036623,3034440,2919362,200 50TH ST NE,812795,10998,406071.042948,136119.013948,Moving,500,0,500,,No,6,2014-01-07T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-76.982369647,38.9416450899,3034751,2933255,4200 BLK S DAKOTA AVE NE N/B,811511,9879,401528.63,141527.54,Photo,150,150,,,No,25,2014-01-28T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.014778132800004,38.905369264699999,3034601,2928027,NEW YORK AVE W/B @ NEW JERSEY NW,808095,6936,398718.3825,137500.5723,Photo,150,150,,,No,25,2014-01-20T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,3034375,2935073,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,0,100,,No,25,2014-01-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.985506343200001,38.9002051501,3034389,2921846,14TH ST NE @ H ST NE,900835,100,401257.430015,136927.310013,Moving,500,0,,,No,1,2014-01-11T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-76.997741564500004,38.862376412700002,3035145,2928908,SUITLAND PK E/B @ FIRTH STERLING SE,,3557,400196.2067,132727.9342,Photo,,0,,,No,25,2014-01-22T00:00:00.000Z,T118,SPEED UP TO TEN MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3035320,2931315,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,200,100,,No,25,2014-01-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.950346532699996,38.897195081900001,3035225,2930408,DC295 NE AT BENNING RD EXIT N/B,,5134,404307.5,136594.24,Photo,100,200,100,,No,25,2014-01-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3035104,2915966,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.070231129299998,38.905030892799999,3035836,2930117,M ST W/B @ WHITEHURST FRWY NW,806823,5856,393908.51,137465.2499,Photo,150,150,,,No,25,2014-01-24T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.993523018199994,38.837742058800004,3036118,2931394,3800 BLK WHEELER RD SE,810171,8702,400562.52659,129993.364918,Moving,25,0,25,,Yes,7,2014-01-25T00:00:00.000Z,T013,FAIL TO PAY ATTENTION WHILE OPERATING A VEHICLE,
-77.008919021400004,38.9074062424,3036899,2926623,NEW YORK AVE SW/B @ N CAPITOL ST NE,913925,13000,399226.6082,137726.6274,Photo,150,0,150,,No,25,2014-01-18T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.05330828699999,38.902536261199998,3036721,2931301,K ST W/B @ 25TH ST NW,904122,4361,395376.196858,137187.332477,Photo,150,0,150,,No,25,2014-01-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.031957384500004,38.902530548199998,3037389,2919921,14TH ST N/B @ K ST NW,900719,3438,397228.190011,137185.833341,Photo,150,150,,,No,25,2014-01-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009181177499997,38.87981334,3037303,2915791,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,300,150,,No,25,2014-01-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014036759199996,38.895624628,3038951,2920597,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,100,100,,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009181177499997,38.87981334,3038965,2933299,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,150,,,No,25,2014-01-28T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.980473639600007,38.927365006499997,3038915,2932592,1700 BLK RHODE ISLAND AVE NE NE/B,43650,13035,401693.34,139942.36,Photo,150,0,,,No,25,2014-01-27T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.008919021400004,38.9074062424,3038942,2920179,NEW YORK AVE SW/B @ N CAPITOL ST NE,913925,13000,399226.6082,137726.6274,Photo,150,150,,,No,25,2014-01-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.004595078799994,38.9089048795,3040076,2923073,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,125,,,No,25,2014-01-13T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.970811500899998,38.868463788600003,3039649,2931582,2500 BLK NAYLOR RD SE N/B,805322,4565,402533.24,133404.08,Photo,100,100,,,No,25,2014-01-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.959927004799994,38.866872093200001,3041538,2925331,1900 BLK BRANCH AVE SE N/B,800638,675,403477.897953,133227.748409,Photo,100,100,,,No,25,2014-01-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.950346532699996,38.897195081900001,3041855,2932271,DC295 NE AT BENNING RD EXIT N/B,,5134,404307.5,136594.24,Photo,100,100,,,No,25,2014-01-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.029706093300007,38.941873256199997,3042092,2930046,UPSHUR ST NW @ 13TH ST NW,907464,5525,397424.890012,141553.140001,Moving,50,50,,,Yes,4,2014-01-24T00:00:00.000Z,T042,DRIVE OVER A FIRE HOSE,
-77.092240072500005,38.9139016062,3042225,2920750,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.064025940500002,38.906009072899998,3041858,2932524,3200 PROSPECT ST NW AT NORTH SIDE,811402,9775,394446.81,137573.44,Moving,30,0,30,,No,2,2014-01-27T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-77.021919539099997,38.896139598700003,3041870,2933338,7TH & E ST NW,903662,3603,398098.710044,136476.130012,Moving,25,25,,,No,1,2014-01-28T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-77.073311588300001,38.961025184599997,3042530,2927941,CONNECTICUT AVE N/B @ MILITARY NW,806674,5725,393646.31,143681.31,Photo,150,0,,,No,25,2014-01-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009181177499997,38.87981334,3043262,2918296,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,150,,,No,25,2014-01-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.004595078799994,38.9089048795,3043113,2922166,NEW YORK AVE W/B @ FLORIDA AVE NE,904857,5265,399601.653054,137892.960573,Photo,150,150,,,No,25,2014-01-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,3043114,2919171,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,100,100,,,No,25,2014-01-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021374089600002,38.937034830100004,3043498,2924404,ROCK CREEK CHURCH RD & WARDER ST NW,907833,9337,398147.090012,141015.830016,Moving,25,0,,,Yes,4,2014-01-16T00:00:00.000Z,T210,FAIL TO YIELD TO ANOTHER  VEHICLE,
-77.007136752799994,38.917474294599998,3044288,2919755,RHODE ISLAND AVE NE @ LINCOLN RD NE,902506,1749,399381.280381,138844.25059,Moving,25,25,,,No,5,2014-01-08T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-76.995608706,38.912332286599998,3044289,2927597,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,100,100,,,No,25,2014-01-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
